290.0,130.00693704069892
291.0,88.12860315145092
292.0,67.47180934873352
293.0,63.48348574018131
294.0,89.04532099359696
295.0,85.7710854615393
296.0,402.5899405278021
297.0,26.552040899956694
298.0,409.6224939100834
299.0,141.13962823732055
300.0,162.33046683977693
301.0,141.80309126714113
302.0,123.53254839634108
303.0,95.57670736798168
304.0,237.73846096603666
305.0,81.92343408614074
306.0,55.797117579769406
307.0,322.1515293535839
308.0,133.9370624882144
309.0,207.81879741583708
310.0,103.12892153355158
311.0,80.90799430520289
312.0,197.11592024811677
313.0,66.30786606485992
314.0,93.54813411210084
315.0,678.5624541339965
316.0,86.64165968848073
317.0,278.8068411733326
318.0,385.6758128793067
319.0,88.06168125521735
320.0,115.60485466926876
321.0,62.822229200086184
322.0,408.2579390800409
323.0,184.67638684677962
324.0,101.65417113776057
325.0,70.39404341592551
326.0,94.17688629861213
327.0,309.28862518897137
328.0,81.4215431792466
329.0,408.42343521693874
330.0,68.45171515311289
331.0,138.1960017350903
332.0,117.69136380922521
333.0,78.1686969771254
334.0,243.55266630168921
335.0,46.471780698741114
336.0,311.02125723367953
337.0,144.35506358209824
338.0,79.23464986934444
339.0,123.4817508253546
340.0,85.60241905164219
341.0,627.2264483345454
342.0,104.79056564301773
343.0,79.61372601575418
344.0,41.382821033631856
345.0,129.93808352128121
346.0,439.79263421128144
347.0,133.41272547665412
348.0,78.42212832087462
349.0,173.1224642407434
350.0,84.09406454619673
351.0,209.85335574058507
352.0,102.49039843495643
353.0,88.16705052791714
354.0,77.07627362177978
355.0,101.07591062417252
356.0,101.88763690673441
357.0,272.5378211478943
358.0,58.49324356299634
359.0,263.35160985893276
360.0,194.15122346079227
361.0,74.60063316301303
362.0,530.6634527320545
363.0,80.58457242403064
364.0,142.33314455901922
365.0,88.75218275157174
366.0,47.223409955716136
367.0,142.79361566487023
368.0,127.25907846122028
369.0,399.62908237493934
370.0,131.95852089697763
371.0,103.72163215561368
372.0,227.0611970511229
373.0,142.41730773748822
374.0,112.42109857291892
375.0,76.31290625659976
376.0,294.17491825240967
377.0,624.0520338013638
378.0,78.4383158246172
379.0,93.35833031262543
380.0,74.65729152648309
381.0,135.35970841190638
382.0,119.86366305183228
383.0,81.3735399227163
384.0,67.14655218280397
385.0,131.32697954853057
386.0,124.58283576760032
387.0,119.20437487610242
388.0,273.40900747198697
389.0,145.83601456030124
390.0,59.339456974368126
391.0,266.98218850653905
392.0,114.68743838782635
393.0,286.977423128301
394.0,276.710948754761
395.0,405.8670395660677
396.0,190.19482958159068
397.0,90.11703248231488
398.0,117.81267447022998
399.0,130.30392091686252
400.0,189.61033464474252
401.0,218.06257705893324
402.0,348.25936257054695
403.0,176.6986031386007
404.0,557.2015700589845
405.0,180.85230659363756
406.0,187.13129972521685
407.0,215.25827518623248
408.0,127.21741706550121
409.0,169.22528540749317
410.0,60.92529831809304
411.0,349.1202566418257
412.0,66.92156483380442
413.0,175.40525109541085
414.0,77.62973945404543
415.0,93.4291010973788
416.0,258.4384263030706
417.0,287.40585828827113
418.0,137.0858082132649
419.0,142.14405499020347
420.0,92.46281914927522
421.0,66.98902379818644
422.0,124.3414556326144
423.0,232.1706004967196
424.0,217.07499887679117
425.0,182.82906462857997
426.0,59.370722225580835
427.0,301.7555908136929
428.0,129.69705428196426
429.0,115.65740908499735
430.0,66.60548066307403
431.0,78.69940322650594
432.0,79.53452596352315
433.0,167.50997638326135
434.0,106.8938742767951
435.0,14.158950829500093
436.0,162.10871156961016
437.0,219.9555750797672
438.0,139.0838996611209
439.0,82.75263750412151
440.0,232.38232180688124
441.0,160.14896441591503
442.0,184.67638684677962
443.0,311.3343125121887
444.0,73.5590665623801
445.0,91.8417032361632
446.0,119.17169542802831
447.0,116.46147240889898
448.0,273.4021045269627
449.0,120.0680948104906
450.0,165.66610811218368
451.0,180.87006038425847
452.0,124.3488968669573
453.0,149.67763449754506
454.0,201.3522391536514
455.0,445.24482234965393
456.0,216.26115469582948
457.0,166.45581782626192
458.0,13.79772301572848
459.0,97.16623279279291
460.0,228.6966327738045
461.0,160.31050171025896
462.0,117.44506926774939
463.0,198.79340710790672
464.0,62.29294624500014
465.0,57.728424895081766
466.0,131.07227252758716
467.0,142.89965135839975
468.0,232.47791716673885
469.0,136.11241305782409
470.0,199.3981765495738
471.0,109.43471689861325
472.0,111.09786213542498
473.0,106.50272409646448
474.0,50.08547536463513
475.0,142.96189618523215
476.0,73.89148824384942
477.0,42.274563960852106
478.0,52.78509084265821
479.0,131.7014631453842
480.0,233.62663263981153
481.0,168.72107647074284
482.0,118.65160764521931
483.0,48.1475047702297
484.0,87.11478049698376
485.0,279.3432411824482
486.0,306.9391802710285
487.0,176.1899262805031
488.0,272.61697126517083
489.0,300.33218425236066
490.0,141.82994628942953
491.0,1092.372987559452
492.0,120.48237300371743
493.0,108.22787060972377
494.0,36.60711565659216
495.0,80.76188381066811
496.0,82.35170707677773
497.0,108.75364769308521
498.0,97.77039640495697
499.0,102.5550223032483
500.0,60.94930735698191
501.0,168.25767927459924
502.0,209.59334340870876
503.0,152.27428763605474
504.0,85.9018494448987
505.0,51.63279507244122
506.0,256.25754166295485
507.0,292.95980502405854
508.0,444.2747638820865
509.0,339.3297938776394
510.0,165.58387608841522
511.0,77.37311892762293
512.0,61.04290958543558
513.0,341.6937959606713
514.0,80.20664156149935
515.0,115.58014833007319
516.0,421.43849412863347
517.0,136.07806011418404
518.0,120.16328042413289
519.0,121.52636880961607
520.0,301.4404704033984
521.0,176.43992786992123
522.0,90.97514688251461
523.0,355.5307207374799
524.0,142.49148619402277
525.0,140.65781961766245
526.0,229.05130173405956
527.0,66.02003928999312
528.0,90.17173325156024
529.0,67.65605272964167
530.0,164.22445625684833
531.0,112.56881627077593
532.0,200.61672295257446
533.0,70.4189316460749
534.0,136.21109630182474
535.0,91.08752720560187
536.0,271.9969664452085
537.0,236.0726086450882
538.0,138.81099815089289
539.0,103.20644023719677
540.0,122.18576855806609
541.0,110.20298203163094
542.0,71.75765536023651
543.0,291.3025726065039
544.0,93.03303916824235
545.0,158.55632890542896
546.0,89.6621434010861
547.0,86.40514526347054
548.0,460.1729153094203
549.0,193.55392268347902
550.0,114.84341232906354
551.0,59.73820171998641
552.0,70.75072533511423
553.0,88.39718737845739
554.0,74.14998617234689
555.0,110.0283550429514
556.0,148.77282396658526
557.0,301.29680146249507
558.0,156.93159675882092
559.0,246.86153969540578
560.0,74.68229089350365
561.0,81.65904845871954
562.0,163.50608465313707
563.0,100.93493819575279
564.0,209.2433845788482
565.0,166.78114398037226
566.0,161.045490248342
567.0,146.67764083164028
568.0,86.52980321953025
569.0,87.46203973884352
570.0,184.71363717289657
571.0,85.93306602307221
572.0,67.49270734290688
573.0,203.92756140888727
574.0,46.928738468679235
575.0,54.380379701144804
576.0,218.04823590821076
577.0,88.06168125521735
578.0,111.24909625389782
579.0,156.59681173729456
580.0,323.250707739498
581.0,33.080770349127775
582.0,125.21103244250516
583.0,183.4350637652265
584.0,78.0460275114153
585.0,116.79645570863813
586.0,225.2272977558434
587.0,92.98325541700736
588.0,84.61225183927893
589.0,92.6926216800539
590.0,174.78679879380073
591.0,71.0453847976776
592.0,146.20699522871314
593.0,95.0624940367163
594.0,73.09516443368408
595.0,261.84717272237975
596.0,102.47647556160986
597.0,81.19105610514252
598.0,155.87178821446798
599.0,74.90663912362177
600.0,118.38541534464215
601.0,332.19265395947633
602.0,60.752455139647594
603.0,45.667823874422325
604.0,85.7221535288208
605.0,810.602375801832
606.0,198.37224568983066
607.0,217.7153335345539
608.0,43.54916334141258
609.0,189.0398807448928
610.0,-47.55690895538801
611.0,87.9662896006128
612.0,76.48391529410729
613.0,134.0738495661502
614.0,273.8224202146462
615.0,171.34123476751793
616.0,353.1800793396822
617.0,146.7841623254671
618.0,65.37083245765793
619.0,30.697024777993803
620.0,87.0760257474207
621.0,161.67723178597305
622.0,54.48056521444865
623.0,280.7195811722974
624.0,67.93424222741156
625.0,124.276753751036
626.0,364.48573994948185
627.0,365.82685914204893
628.0,14.301280224332672
629.0,182.84553134947865
630.0,96.72945008956232
631.0,89.37570450071168
632.0,67.93424222741156
633.0,65.29722962865183
634.0,304.46426751737124
635.0,155.42793033100014
636.0,117.88005720692016
637.0,136.83052884515968
638.0,111.00249022142073
639.0,110.74540455540489
640.0,120.2550553799911
641.0,66.40403654428484
642.0,87.5034399090437
643.0,85.59766787972055
644.0,182.64132297335985
645.0,94.29222688238359
646.0,75.72878596936145
647.0,60.67925125711825
648.0,92.3210368282892
649.0,61.39899077874226
650.0,100.77242842263759
651.0,140.72776623052192
652.0,97.29775626414643
653.0,103.481098690909
654.0,65.15500827168668
655.0,79.75792988805385
656.0,131.43262673406088
657.0,25.59140935959765
658.0,142.9830507718284
659.0,72.92258786623191
660.0,481.75402287445183
661.0,133.5720747911839
662.0,54.80639442077522
663.0,79.3588135166006
664.0,124.33620353571403
665.0,200.12452541143278
666.0,110.35724896659946
667.0,166.48539276824795
668.0,46.15377183441572
669.0,58.69853718886068
670.0,85.10794093092737
671.0,78.8282927912672
672.0,115.03459801084746
673.0,92.27743431559745
674.0,70.55469608987606
675.0,66.21298439988024
676.0,505.1469734161527
677.0,81.3881578742696
678.0,87.6923545474131
679.0,57.61896896979631
680.0,151.01924907474466
681.0,139.62837366690363
682.0,189.11630692233905
683.0,155.41215047863687
684.0,332.36438333014326
685.0,306.52280594345757
686.0,147.2837948194604
687.0,98.67207220389463
688.0,218.6038282140105
689.0,190.1865246243344
690.0,-82.34839720081392
691.0,105.50641169555695
692.0,427.57953311246206
693.0,133.68140686867835
694.0,130.50671423204884
695.0,357.03312946910654
696.0,176.6545245831997
697.0,131.57715996558244
698.0,187.6352745956812
699.0,61.45220024141213
700.0,121.0705464297082
701.0,70.37232777387166
702.0,400.4445215680789
703.0,70.1025760844346
704.0,85.98351367514184
705.0,81.93179714012722
706.0,130.3962029896701
707.0,134.36442165089642
708.0,79.80129016982126
709.0,77.30914395613944
710.0,95.04558504071944
711.0,468.21486483086284
712.0,134.1767354564056
713.0,104.53865480425569
714.0,179.35257705883362
715.0,97.77534263505306
716.0,153.52679014803846
717.0,98.65625932839679
718.0,170.76302748032572
719.0,99.0286663616905
720.0,193.7239536218143
721.0,77.94869018978899
722.0,44.09992226207514
723.0,119.08058077725818
724.0,105.48063702420845
725.0,326.55457756238945
726.0,72.08901264410052
727.0,110.73831072186262
728.0,130.55210113266628
729.0,330.68048689653256
730.0,120.75092282846335
731.0,119.26578603218219
732.0,195.0071675766443
733.0,113.36457410344956
734.0,142.61846653075372
735.0,67.02814803310359
736.0,251.09654774203221
737.0,75.94321015404408
738.0,67.42477993464367
739.0,164.7740563186486
740.0,212.8295531560151
741.0,165.9518060138969
742.0,268.39647686009675
743.0,205.45715322024972
744.0,147.79965272152597
745.0,174.50763742672785
746.0,207.1410716369754
747.0,59.3525211361798
748.0,71.58236422796637
749.0,157.25858798868717
750.0,247.8664600089779
751.0,80.8062821106201
752.0,188.23494985550127
753.0,148.81215647765111
754.0,240.41474821016402
755.0,78.27159240929016
756.0,167.124017501972
757.0,101.11100004174848
758.0,58.42473204979492
759.0,159.61605329778283
760.0,81.96956934712166
761.0,86.47040268270689
762.0,133.1132504618943
763.0,98.69958545615602
764.0,55.21573345042694
765.0,83.4875886926184
766.0,109.12428282005774
767.0,167.96012860871144
768.0,152.18469634241296
769.0,348.1658758197812
770.0,118.6907359476715
771.0,93.81436668558581
772.0,93.41742343146915
773.0,264.89409209296514
774.0,115.05337421815652
775.0,284.5936627528442
776.0,159.9122845229729
777.0,82.85688368508947
778.0,91.02471097822855
779.0,54.58318303780104
780.0,299.79638317930016
781.0,242.88036903866325
782.0,173.2696200188679
783.0,129.317992625037
784.0,197.14501254827712
785.0,206.05409489330702
786.0,169.99763603976376
787.0,51.46587656948857
788.0,137.3184834338785
789.0,80.73512391887898
790.0,282.1354016291001
791.0,447.7738746200316
792.0,390.3191627894047
793.0,686.9201391518241
794.0,86.85198093302219
795.0,65.83104897214663
796.0,580.7779127078452
797.0,285.84583162976674
798.0,177.50603965346673
799.0,224.58058862028187
800.0,133.77751616831375
801.0,178.01603995590924
802.0,103.15819318439375
803.0,83.05385692859069
804.0,55.48931775758646
805.0,200.5481311397947
806.0,134.18578948160015
807.0,61.1786010459805
808.0,234.76598471702206
809.0,87.6082411905888
810.0,181.54275714916182
811.0,178.37245568615322
812.0,188.60010377018915
813.0,89.49413050582278
814.0,105.68930139439117
815.0,96.8535479342272
816.0,96.25538970809845
817.0,210.755744404164
818.0,78.69537269927692
819.0,78.96976923889773
820.0,166.37560141204224
821.0,209.81689265183118
822.0,399.1342362020491
823.0,110.01930392430484
824.0,58.25652976412917
825.0,162.48721365523068
826.0,177.51666814957952
827.0,103.05764548333293
828.0,156.78925304238032
829.0,129.8078882145098
830.0,82.15000860373344
831.0,120.6097578451197
832.0,174.32487066996308
833.0,110.77169973662227
834.0,126.78384382345668
835.0,83.19259694127736
836.0,75.77072541188112
837.0,36.77134609750746
838.0,167.68699281828077
839.0,272.3136961863518
840.0,123.61511996797587
841.0,89.92341116883235
842.0,-0.8866444843818475
843.0,81.77617316830366
844.0,81.91255783102793
845.0,139.34000045004726
846.0,163.41800379750208
847.0,72.74835345759072
848.0,46.54237904806972
849.0,135.81268485568742
850.0,65.06786398931625
851.0,71.35573083430802
852.0,338.48180569817686
853.0,83.7504275349613
854.0,93.71523099355785
855.0,189.94641028962516
856.0,185.1510462497202
857.0,67.10544947624415
858.0,77.52545178817839
859.0,141.22758386629297
860.0,438.5470538867922
861.0,51.95763893247313
862.0,263.73399358870137
863.0,95.67390961570094
864.0,325.0764045834636
865.0,73.57743579865645
866.0,141.45058017043635
867.0,296.7398479917751
868.0,95.75896102038891
869.0,321.69623012589443
870.0,58.27176374475931
871.0,193.88108439540986
872.0,686.914168835491
873.0,148.12449511821663
874.0,301.50366867467244
875.0,958.823113338559
876.0,89.43504582126756
877.0,253.36533617681994
878.0,167.2582675524685
879.0,85.77747731564612
880.0,123.55397496039333
881.0,56.757338776095416
882.0,149.2717315327588
883.0,136.3661697648435
884.0,116.71024100240271
885.0,619.172722290416
886.0,147.77844588550147
887.0,148.47387988175063
888.0,371.031174403726
889.0,50.1601385794527
890.0,429.6985935349449
891.0,226.7207192760019
892.0,91.42423834973567
893.0,121.47044194690767
894.0,321.42492805551507
895.0,31.73308816984553
896.0,84.2960104913249
897.0,190.2372963665335
898.0,162.0517197033617
899.0,131.28344863126017
900.0,78.18452032963069
901.0,73.24746712288875
902.0,117.20605486666635
903.0,79.72104983120043
904.0,220.58569300007062
905.0,222.52562055936187
906.0,303.96660841082866
907.0,366.0218953747547
908.0,163.75863267131373
909.0,46.21195675539701
910.0,51.81649949648505
911.0,61.88354410931477
912.0,174.93049839976632
913.0,170.6988795487066
914.0,77.91858178612243
915.0,96.2443701415744
916.0,159.6566246685605
917.0,454.84898740467605
918.0,268.3492050580237
919.0,179.8974225143185
920.0,199.86904548770883
921.0,126.7238626097896
922.0,202.1588092145265
923.0,88.411035110837
924.0,91.56920476583348
925.0,455.3149941361631
926.0,68.78584111787511
927.0,75.53206979563699
928.0,67.10544947624415
929.0,96.69976955778223
930.0,153.23339401209742
931.0,189.59212399989332
932.0,85.10072106448168
933.0,78.83247535427657
934.0,65.27249813562828
935.0,166.91311002309155
936.0,70.49094920908261
937.0,99.03038273332619
938.0,77.41407676925978
939.0,163.82801300195206
940.0,181.5139018422543
941.0,364.3224105610592
942.0,82.59770108990354
943.0,178.67476082146362
944.0,119.20186921331383
945.0,79.32524181313173
946.0,54.580698675502674
947.0,156.3996423109105
948.0,80.21927641215188
949.0,70.69590704357435
950.0,95.42534259828075
951.0,131.48029637794366
952.0,335.25191762803104
953.0,63.80738797041778
954.0,125.97374333061215
955.0,303.7074497301197
956.0,74.16058650983258
957.0,168.5708844841891
958.0,127.06529760749801
959.0,159.71675089767194
960.0,93.86927235384844
961.0,60.07476386874058
962.0,163.86728450808408
963.0,26.513926241037055
964.0,101.67403057189797
965.0,392.9547684648462
966.0,83.06700349079252
967.0,71.27013735056674
968.0,115.1295582004758
969.0,-10.501584683331586
970.0,94.58450853710714
971.0,243.4077363498705
972.0,243.0776357569022
973.0,58.30025860340696
974.0,89.7995553537219
975.0,124.67214121161054
976.0,43.91658996386127
977.0,64.26396629611946
978.0,200.94391525356758
979.0,82.26418164513098
980.0,298.799836029106
981.0,145.66591990090555
982.0,41.32047946958271
983.0,114.29263723235708
984.0,88.9493954604268
985.0,225.097624104079
986.0,206.48703090058137
987.0,78.7121436690754
988.0,132.24183579698638
989.0,83.19323900440014
990.0,144.1177768024729
991.0,115.43421470667359
992.0,123.47453938746443
993.0,75.4151957380685
994.0,124.18404523734604
995.0,164.24864275614112
996.0,130.3359561721886
997.0,149.2675925406745
998.0,97.31520295700666
999.0,81.25640183885079
1000.0,87.3289725565147
1001.0,140.53426233060998
1002.0,61.52695972917785
1003.0,411.93893631901426
1004.0,269.76982492341443
1005.0,56.98601337980509
1006.0,128.54871039865492
1007.0,150.1143619170726
1008.0,349.5088399785886
1009.0,131.9118956240403
1010.0,201.0175574129487
1011.0,160.46115211025443
1012.0,34.29391604611381
1013.0,388.77294724619213
1014.0,241.0826121733178
1015.0,172.4968834311755
1016.0,79.42645000768121
1017.0,92.37852739170245
1018.0,88.65468550069428
1019.0,67.76216851601123
1020.0,93.71523099355785
1021.0,162.48698129074756
1022.0,179.1775992707629
1023.0,140.14194376181345
1024.0,65.15789234338665
1025.0,299.7139129604368
1026.0,117.37917975710693
1027.0,125.46651940980247
1028.0,195.74128518021632
1029.0,118.31871495993128
1030.0,92.51224280493865
1031.0,61.56875044946658
1032.0,395.4206259079706
1033.0,279.20242826657767
1034.0,114.8309095638058
1035.0,103.63378070819003
1036.0,68.78828937224453
1037.0,117.65104682947504
1038.0,110.68979004807282
1039.0,178.67476082146362
1040.0,464.4802421523732
1041.0,111.06667350440462
1042.0,125.94811315357798
1043.0,275.0125949075583
1044.0,100.28040930372875
1045.0,138.2314624022859
1046.0,82.49838930982641
1047.0,53.5507853886387
1048.0,120.0680948104906
1049.0,201.95625800474642
1050.0,58.64563442387159
1051.0,127.39291523202571
1052.0,146.63565435581882
1053.0,129.31843908174966
1054.0,118.6758088274016
1055.0,74.03670594506835
1056.0,123.8118593695278
1057.0,48.66202437772718
1058.0,83.53011654797986
1059.0,165.63677435634136
1060.0,114.02989072400077
1061.0,71.23186739798545
1062.0,300.1994105537892
1063.0,153.81468582042075
1064.0,96.3142708847631
1065.0,75.49010908054879
1066.0,271.5581788408499
1067.0,111.23192608176714
1068.0,1042.5901288995844
1069.0,130.87724938070744
1070.0,79.84812806968522
1071.0,307.20722881982016
1072.0,257.54652207933566
1073.0,381.2492283915684
1074.0,97.74929255875033
1075.0,65.02320515211615
1076.0,165.80215899362202
1077.0,113.76261182223985
1078.0,51.03829048201885
1079.0,190.24029585576432
1080.0,532.1667883227848
1081.0,87.0760257474207
1082.0,167.08249669301483
1083.0,149.69558484534048
1084.0,170.62923315013947
1085.0,209.4221004525848
1086.0,208.75898382655464
1087.0,118.83624353874718
1088.0,119.52804708329553
1089.0,310.8532087104701
1090.0,173.52709598376438
1091.0,108.18396318231451
1092.0,76.41038380715986
1093.0,171.34538330366644
1094.0,123.3315912469207
1095.0,291.5638939454582
1096.0,85.557681151816
1097.0,900.4009312495378
1098.0,63.1192355336142
1099.0,106.3930334487112
1100.0,132.5907256221321
1101.0,102.49039843495643
1102.0,93.79735080144263
1103.0,898.7248823556894
1104.0,97.41025857167848
1105.0,144.26714738543984
1106.0,210.41658912257572
1107.0,309.1225458822068
1108.0,176.65955463134088
1109.0,244.56233455463502
1110.0,128.76903083713063
1111.0,117.83824386310512
1112.0,120.42449683873697
1113.0,137.18598920354094
1114.0,183.93998807465772
1115.0,114.09665719078454
1116.0,336.9004247298652
1117.0,106.57616544167696
1118.0,63.47678220960408
1119.0,100.45150834663026
1120.0,60.95535416863709
1121.0,88.77315539264183
1122.0,109.05145735339116
1123.0,185.57631502549157
1124.0,152.1679731959893
1125.0,33.801870649106036
1126.0,63.98557012089593
1127.0,83.76410316466114
1128.0,88.24257574390869
1129.0,139.81468123234032
1130.0,116.45984729929273
1131.0,175.6374201070412
1132.0,65.86898813241179
1133.0,462.827581559744
1134.0,117.99403693260047
1135.0,43.57038146874048
1136.0,156.46836182812063
1137.0,161.19680922700442
1138.0,80.59940109383864
1139.0,80.61020961213933
1140.0,156.54380435264696
1141.0,75.8125207601378
1142.0,227.05233121508974
1143.0,137.78403118981325
1144.0,55.443500547446355
1145.0,85.05558504638982
1146.0,109.40609839079728
1147.0,263.5982365968899
1148.0,92.32504491637945
1149.0,74.66104601665343
1150.0,46.10155932857556
1151.0,160.16384480122204
1152.0,98.60692688090252
1153.0,87.0760257474207
1154.0,65.62327349204817
